,X1,X2,X3,X4
8927,254.680805894,158.242262104,360.61132819,574.303271279
8928,230.06805998,201.888571655,151.534055138,516.340276133
8929,374.604505907,224.084508515,229.704194675,486.207381287
8930,348.527278656,84.6548648069,308.39559255,259.56017903
8931,226.764157629,18.5885967044,413.252460762,638.415021568
8932,109.421750702,46.9409253316,338.639800809,436.361858783
8933,115.484929873,65.890220926,383.443550869,605.142569353
8934,153.034563011,239.5491969,304.740925313,870.586501397
8935,133.033208759,57.2631703767,309.225315211,267.867422082
8936,360.67727645,327.456034067,214.256693921,529.266364724
8937,157.605862945,82.0180848008,739.778442558,722.005751448
8938,204.223931431,42.16208345,237.040846212,826.943847703
8939,161.142111039,168.180703634,187.677977532,646.569535668
8940,152.464978496,110.447634615,267.515814227,677.236527561
8941,143.670443353,22.6818331719,334.793083015,815.096011471
8942,253.896705717,166.465799424,206.990184651,227.467377194
8943,156.974737395,35.3274195624,222.840871023,225.110730535
8944,316.550725413,168.905280157,199.625046607,692.671214028
8945,245.159392991,64.3407809824,391.158621602,476.147717489
8946,158.031913207,220.569480945,128.733724663,680.554708903
8947,181.796804545,105.288948028,296.791870134,507.68469395
8948,199.372489363,250.393701627,403.555765454,542.714242221
8949,158.343253505,138.215205771,441.547269423,567.399878632
8950,299.905118539,235.573963984,224.104799852,435.950936388
8951,298.096136983,111.90804945,334.762006636,565.982968172
8952,261.828154444,220.69943413,246.813119215,353.236595075
8953,164.328790613,224.405634861,347.833643396,339.558776797
8954,34.5472367405,61.9266831079,445.940967021,488.206271463
8955,187.090336079,74.6081068609,439.727953913,489.448732455
8956,328.152141644,247.435279555,654.643330164,412.471728782
8957,177.128456692,256.212618647,627.000143046,207.781585991
8958,239.863663352,34.2147804949,396.49643524,354.200299683
8959,55.1264293768,55.1858722721,350.34458204,420.009784437
8960,266.516284593,313.486158111,428.363291006,504.638486841
8961,116.907861375,48.0788243432,262.464481003,446.882474206
8962,254.527408155,434.825977512,489.663904553,484.371860346
8963,223.298028335,216.89806476,208.228367275,373.039655798
8964,175.62581757,35.0678177791,488.316914774,399.976752505
8965,340.280836875,161.385898412,393.815133932,741.236991572
8966,163.423662018,238.574567867,325.487443364,410.144203907
8967,51.9361349119,73.0787790199,439.721167194,946.299000829
8968,146.409871406,28.7603163291,301.498685452,651.850899713
8969,285.231497225,251.927781107,188.97800893,582.596972992
8970,365.106787315,193.126458592,289.951801319,631.114042939
8971,189.463247009,120.878285442,359.68843318,698.301382872
8972,214.483409207,166.723604716,224.110735969,306.885905056
8973,124.216000368,114.815281103,405.038450909,399.824497866
8974,268.907216668,61.5914659864,243.586264662,522.44919662
8975,119.445672667,42.0199380273,154.978883193,449.083856236
8976,157.572995925,204.862977959,1019.84894081,560.572240605
8977,75.229144552,27.3475713734,207.872370832,475.159041324
8978,330.339869851,91.5992701863,552.970773137,602.722849571
8979,338.412854645,458.833835208,415.96072804,631.841276757
8980,322.367019728,194.061907083,197.476739168,333.658454326
8981,115.441496831,18.1099050522,419.886263696,290.698611939
8982,196.413184638,15.5547334386,344.964593165,677.229835939
8983,313.658006702,22.155609976,313.319325378,512.951781062
8984,92.3828157361,197.198264832,247.633811908,402.037592568
8985,233.129383922,235.991109157,574.836936846,259.390051879
8986,78.170617393,57.4328533316,286.015125484,424.909861984
8987,181.473634416,15.3064536998,372.744310873,438.884838688
8988,105.628819133,51.4164655718,330.76805564,335.947203667
8989,110.537237008,69.283110706,365.767379185,440.455944556
8990,386.74009244,249.094739611,256.357328553,540.533018706
8991,282.442094695,189.892208968,352.850980284,567.895814134
8992,129.242232914,31.3865334425,330.385722924,679.020080618
8993,101.809058104,47.858394779,191.507311069,612.772070216
8994,124.317764191,160.499444236,402.057807208,621.21063314
8995,328.951778088,171.240591954,493.18849606,468.190766843
8996,187.887543267,219.035673852,376.445665666,307.039176233
8997,133.633979648,234.53542522,240.4377067,646.330436008
8998,237.907066601,244.444142341,526.17349122,306.784782014
8999,183.473579446,256.24796152,200.399771487,970.124113986
9000,108.089436248,132.028007574,349.485284292,301.628519705
9001,415.103858122,471.637349141,393.806843918,550.963527404
9002,176.313588621,189.1222846,426.163930201,500.378663119
9003,185.145493195,20.8560649143,286.404633484,549.816210224
9004,72.4826376994,17.2000315732,377.149401703,663.25491802
9005,156.36700274,256.076585814,299.934750618,208.777453147
9006,350.907801711,346.035455681,520.668915628,705.280439577
9007,300.797888118,62.5794312004,287.559489814,553.347901847
9008,214.692082472,396.692977598,262.756367547,395.147950222
9009,124.078867438,81.1341545847,271.06651476,645.734487224
9010,256.310240324,211.008078104,626.817607597,581.276407378
9011,169.789937275,191.482656918,419.682593571,697.508425627
9012,258.593385865,82.832715492,387.897976604,412.38057529
9013,156.995557539,104.279281687,188.397784409,341.094351906
9014,138.458245047,6.2043572474,324.060636107,750.103576076
9015,183.345303454,185.339650239,452.739063695,384.726773981
9016,107.05217324,36.9804769321,468.082017308,416.885356967
9017,394.175071145,168.385948227,870.503311693,467.107147309
9018,320.779980326,196.405597708,526.736760486,814.546632582
9019,124.879942435,19.5640877574,337.160182611,542.481319572
9020,194.215799094,205.127717827,460.69622826,415.539641666
9021,162.080004013,127.064373388,461.680134361,484.008733909
9022,123.185011159,235.53833203,306.476365693,753.294342105
9023,376.424749271,285.259718178,404.846432489,727.730458665
9024,87.3021395986,9.52439844058,663.005308063,415.184735811
9025,288.935069114,394.364457436,231.915350127,652.276212933
9026,279.691831999,15.6396931786,437.988504437,571.599365068
9027,433.671705475,372.68731645,283.429580248,425.996046079
9028,141.337156021,75.1440386431,335.133799129,394.47886881
9029,197.100102297,91.1358354726,289.256645019,437.221841248
9030,284.99816487,133.778121331,412.286980005,373.516165964
9031,399.850981854,368.568202527,486.737305712,347.800841206
9032,117.917302568,217.835385542,360.452140526,466.583020275
9033,199.691932709,295.046643786,229.972435378,210.994228686
9034,135.67659437,146.934947777,318.383593719,698.662463905
9035,123.642026319,68.7812520181,531.58843347,437.552906382
9036,236.899211422,234.053572166,493.748470311,457.593587304
9037,91.8285138007,73.3590228345,381.70795306,386.218340521
9038,247.217668668,11.9572702588,740.20448392,658.26947566
9039,166.766502839,208.852702522,683.745291982,295.994698431
9040,158.670098343,130.952199572,320.323087566,250.254372014
9041,306.954900266,199.111818499,494.023780544,348.359534737
9042,437.657540063,254.726999723,258.706100377,287.584536484
9043,147.248262407,38.3362521986,389.012886797,288.50715166
9044,297.734202206,196.62588668,724.715924029,725.800071549
9045,294.997824824,170.868231936,470.739815435,566.424816962
9046,313.258001443,168.278533949,540.622148416,305.348245652
9047,319.946541761,256.896175705,451.356646744,421.132838405
9048,242.525148058,42.1210670466,534.872201123,333.771477444
9049,374.357056607,201.878923568,401.696762323,518.352532157
9050,149.760327859,31.5720931148,326.103830154,442.16399007
9051,411.392676581,372.284090474,413.504211603,279.510445054
9052,317.288154454,113.279288001,367.546351407,446.466033484
9053,169.881151366,78.2601611457,252.721208624,592.696716822
9054,122.724767662,146.295038942,184.83541112,436.749736335
9055,164.790401465,100.313086757,231.970294365,577.013727928
9056,363.176294399,76.3081848277,762.4256248,752.113893346
9057,194.372177007,8.69886788061,246.740182613,409.60800376
9058,244.139631216,69.7890452579,112.473802315,289.69671995
9059,109.523738123,158.867217185,468.980826038,518.870521887
9060,242.277775776,340.073012654,520.013214948,695.54069673
9061,316.248095595,213.957196451,349.481024364,453.160049033
9062,94.0336702994,108.735021279,218.85168495,429.59267598
9063,103.069185823,112.432325088,458.837983678,683.500018486
9064,275.503708042,166.177821491,693.641482979,466.293868037
9065,165.24187551,308.833531994,521.260363033,614.513595836
9066,185.126824868,315.458402469,448.915949057,361.463280397
9067,74.8282666468,44.4878737301,225.32383826,501.144018396
9068,226.654127577,185.009911256,587.286458722,674.922861579
9069,460.819504785,391.976780483,457.092581917,286.081578994
9070,316.457319518,9.91589643619,369.276435663,571.239879998
9071,269.313275314,31.4104672534,239.557758554,333.619114345
9072,80.3991390862,0.0742364393551,262.542364113,586.803180728
9073,54.2393659337,107.088033572,898.543183301,465.293407001
9074,128.550825062,127.039459394,289.61362725,521.900078976
9075,102.06950293,147.685208934,287.594622496,432.504570461
9076,179.033506333,327.904774835,224.47505003,396.070391762
9077,147.060290563,29.1662079582,535.611143515,624.548929326
9078,367.832758319,198.029430927,150.197494315,327.530850558
9079,129.907775791,202.146842265,327.842671323,574.234874064
9080,227.300774849,103.181758363,239.760654777,408.679871169
9081,241.077085798,266.444074353,420.790650683,618.339016398
9082,248.099201232,292.770470553,286.638649989,256.818942476
9083,178.875329926,67.356195045,190.73872792,538.535955838
9084,253.695439006,24.1355571638,307.548442235,558.22866476
9085,423.471890744,164.05285401,217.135063462,614.760384405
9086,216.159710037,314.404807956,358.480307119,506.069582294
9087,79.8235567256,23.7229678158,201.243120624,554.326348415
9088,176.368740233,35.7410116892,660.397232306,447.415440463
9089,57.9585526314,14.5245972459,421.018633591,482.821961125
9090,211.596092042,10.8629200286,197.131961578,452.141959551
9091,106.29879767,98.1738144649,180.445256113,314.528411335
9092,237.444162097,40.48668501,169.98697028,708.301115768
9093,243.049072208,144.479727017,695.203225439,357.282774774
9094,165.544215799,183.479869587,219.839109233,343.597795068
9095,191.820001935,71.086660907,194.897660402,272.612133903
9096,95.5462401614,141.433906015,287.464368261,251.499108208
9097,122.854246451,11.7443307978,280.594198188,620.210936163
9098,280.039333514,116.237819065,243.123691238,574.06146086
9099,430.975769325,21.0856871071,466.822980124,378.959609743
9100,183.827316627,229.605612416,241.415254906,466.979805207
9101,253.950289254,49.0064613307,378.094176982,417.991815491
9102,355.023687524,428.367878433,185.782386496,355.703981365
9103,80.5627145653,125.590254944,323.891826748,286.05760514
9104,242.176213903,156.758363323,465.653893298,504.081658373
9105,290.326822946,312.767355964,214.949115285,551.498141022
9106,214.358601734,281.005550155,520.577500318,787.655697021
9107,461.756523184,179.808165336,429.35762257,651.746052107
9108,105.542784534,77.7923318322,532.724860255,302.47246846
9109,203.84733643,97.8657511389,259.984341528,758.20172892
9110,82.6266714173,60.1186294651,240.756170195,631.778286267
9111,192.692844728,127.044060313,243.607392457,647.134798921
9112,334.199288535,384.297376879,453.851663783,329.281547209
9113,193.90187769,118.321431336,223.22591856,305.777210421
9114,169.406182101,37.7320839214,189.907697374,445.573977634
9115,91.8711616815,108.540452213,416.467119904,687.637197039
9116,110.172068327,48.4189185061,245.281119143,687.752773611
9117,307.235378607,53.3681579786,283.830645963,562.724736624
9118,312.466002121,213.060155776,417.848101591,595.071197408
9119,213.081288379,47.4023100691,400.828199585,585.216371401
9120,382.332834622,301.186555581,283.38691801,460.059325011
9121,136.955863807,204.61536069,464.125089824,340.011160737
9122,204.241396281,188.539771261,392.501217944,350.924643768
9123,189.059929673,16.5712011568,263.567524177,402.228844273
9124,193.653501318,318.849041805,356.709569249,610.867425367
9125,176.162393205,232.653973261,493.343701023,611.24815006
9126,331.157705062,364.668941482,183.141722584,719.467898755
9127,418.838746424,30.8312982005,223.544249519,501.340287594
9128,48.9117039267,86.9827015746,343.648054124,304.449614056
9129,121.575657997,133.071128215,275.954321965,504.589466522
9130,186.847891436,261.359660764,938.497859067,254.423234047
9131,123.543761713,224.108806342,246.164429958,424.340688046
9132,162.638210808,200.265520581,692.317089678,572.867983003
9133,192.089350597,5.39703114988,412.228631598,611.962967026
9134,98.9590383814,18.769344866,222.604483246,265.553021991
9135,144.204139294,69.9498710999,550.362699375,542.87754557
9136,198.243660099,16.323775443,259.005928627,431.358608945
9137,331.642156179,348.38682714,234.521060013,784.960964059
9138,130.676862627,16.7828830668,266.514159205,557.358421701
9139,150.722189103,25.0146608199,588.216604669,467.284169277
9140,102.388205805,68.7161110777,566.961651514,531.910089373
9141,88.4818320764,29.692390953,190.689935345,380.848525905
9142,173.367569455,6.05404089994,244.160537627,507.973115298
9143,396.337129188,221.985373464,243.849142514,329.380845283
9144,144.124292046,208.170081549,344.251358095,372.140557322
9145,93.5712410613,5.63283114102,322.363084449,658.247878556
9146,91.2948205642,74.2452735376,362.985209806,607.070596605
9147,238.825306686,259.954757445,238.868431492,389.136876569
9148,444.269099409,471.71295386,460.288255594,534.808910325
9149,257.47066217,103.933131696,411.806496189,757.152908012
9150,132.308098594,191.47798027,554.80706294,553.584494357
9151,332.521539229,300.26033924,616.741046196,387.126337818
9152,231.304037066,155.906767099,576.494766343,343.276573219
9153,167.27983933,240.993495892,199.345347408,314.430892785
9154,232.204583471,9.13560610543,160.341869868,782.042679303
9155,213.128006009,44.6053116117,340.929855668,364.342779617
9156,116.49729834,96.0995550102,379.007785798,342.213112818
9157,418.733892647,254.571246579,221.849105652,731.295725154
9158,250.179780988,315.935386522,450.703332413,541.275827442
9159,237.003440875,92.2775362916,397.11883608,343.431105618
9160,285.942303058,117.624002603,729.730670417,563.194337305
9161,254.799379696,328.54799671,247.828906883,519.874902057
9162,274.296129592,346.711260851,399.104794626,618.535227764
9163,64.6764239744,90.6541005774,299.061495124,298.720663301
9164,103.342886081,111.935216619,664.114655509,444.014878765
9165,359.5275147,411.967916766,350.996628096,436.851628005
9166,156.440424874,16.8165200153,234.081475015,752.50448663
9167,348.482984294,71.5528205474,285.933911398,246.819680497
9168,467.659676379,579.753969449,593.946645538,380.633729114
9169,79.6033496246,3.34372843109,382.159321906,293.719962334
9170,75.342297344,59.5527547225,318.991870303,365.313430053
9171,171.237675629,76.3008078303,320.236288186,697.241934513
9172,233.974920871,46.8152055603,367.667988619,179.376396739
9173,123.605102524,129.076456564,298.954911189,374.742307768
9174,378.606617163,119.368121856,670.392281246,428.837155878
9175,238.229880493,151.172010084,200.838727987,413.753853169
9176,319.485534447,71.5125335464,238.192379919,524.213711244
9177,72.1312792604,166.696413978,664.449057925,689.520324591
9178,252.62226139,4.45702493311,296.544637627,212.172045668
9179,156.198884922,124.741423246,488.774405245,339.466026901
9180,253.818865957,384.774334097,220.586340572,561.934708024
9181,94.731873778,10.7199579069,495.200234734,659.689828139
9182,231.716805917,44.1987815316,412.320765425,455.215423608
9183,192.213631476,16.9766398968,729.193248746,505.975298527
9184,280.91369533,94.8099425058,288.306930656,819.627358938
9185,124.680557566,125.834594681,174.225125327,624.033096367
9186,191.062000844,163.640022664,140.925380434,774.365606847
9187,112.811226623,198.21730133,250.138189305,605.951042811
9188,186.665241087,126.781625026,510.407944354,368.044890688
9189,242.386967618,272.086532843,177.163722337,952.623797944
9190,229.590053815,226.493454913,216.428560086,543.478233343
9191,86.5976948636,31.2532068368,340.042838771,570.759625619
9192,155.282361681,37.7954452396,173.659356601,645.120631738
9193,201.249499794,124.968164175,576.883919371,425.678206608
9194,129.720161756,132.763875448,369.542738615,637.771355272
9195,166.339623422,155.14405259,192.874451332,512.190764413
9196,61.9547384658,52.2858062099,476.450058756,748.575307935
9197,137.177303917,25.411416927,710.060940187,455.721527515
9198,102.38106219,53.7998118185,133.630998826,406.020481403
9199,234.894067292,175.712905568,174.929085824,551.969774355
9200,394.977351266,53.5309159425,287.011914516,283.409768823
9201,188.473532472,74.8526746609,172.419081491,382.009065148
9202,161.7458516,114.141849126,194.044385581,480.94900466
9203,457.357756932,470.551420381,386.657542444,498.740982726
9204,249.658236214,325.89271396,522.885793199,399.115825148
9205,246.60071824,114.645314559,120.694183042,626.180201021
9206,168.796973445,60.4764618858,368.395214239,189.745776646
9207,379.592180169,369.539214544,518.388747364,395.433818431
9208,168.383662913,197.388855314,347.303974246,465.314602032
9209,257.879037499,381.435399041,513.822526905,651.04749743
9210,394.359220259,238.490474784,203.780607832,877.394508309
9211,216.699907347,41.1774557746,284.489386414,281.158330254
9212,120.998893799,267.296826799,481.427695002,511.066302769
9213,99.6018240169,19.507299563,196.710371144,446.356529236
9214,546.231131641,278.641433785,450.363048994,600.003676075
9215,97.9147091608,50.8195635981,97.4321315894,243.610773708
9216,236.442109074,294.455891221,341.638691968,329.762470284
9217,243.677334365,248.629117135,352.709042891,210.239164983
9218,177.547000366,99.5599971622,218.263841197,458.351749797
9219,241.735437815,212.267361251,120.334209739,628.366665021
9220,107.370486399,135.800165681,481.233185927,314.80384343
9221,234.595878151,319.392783515,195.882989372,433.553983418
9222,118.954064233,48.5986549073,252.750471513,521.1616243
9223,142.274302429,107.443839066,404.590071536,587.205795039
9224,95.9334896518,182.769380126,326.560877978,471.225249204
9225,283.175962355,227.972367256,380.630965354,448.549885346
9226,141.925187617,216.577337794,297.388264565,404.31740487
9227,90.9879828083,121.205307444,129.964217056,342.08521861
9228,391.260742149,324.572666008,425.88518123,487.828788561
9229,73.4627111259,27.9259563018,400.269333946,668.793656976
9230,149.65896943,45.5578271535,252.230244086,587.832225285
9231,211.680050925,38.0146930501,263.02000789,320.694009931
9232,104.190657913,203.391939845,350.542564194,688.003792917
9233,181.33618858,38.1263455246,248.119397245,326.641317423
9234,219.139925201,136.60545499,288.947840889,569.850885255
9235,125.742024094,20.8311357761,250.210335651,582.110531695
9236,93.0107207717,129.914183207,210.069177466,664.356776124
9237,93.9004397631,173.719377899,508.602521654,571.72594092
9238,123.209702634,159.052364678,649.466970242,520.14737104
9239,632.033727123,312.485067531,204.984239464,351.7958653
9240,133.892343168,56.4216710922,282.245739916,443.284553516
9241,178.91590881,304.724228458,196.322249233,418.845070808
9242,216.696591837,391.993424059,251.837022295,451.067574117
9243,144.01294731,185.96257291,310.753749918,722.107192029
9244,249.24990917,279.023806517,199.512195492,468.026259419
9245,231.337013501,23.1210384519,252.624185463,641.0835648
9246,305.052219504,212.806345966,322.314459592,331.118322805
9247,202.940036968,227.019804837,281.906577202,427.441033601
9248,182.185762003,124.684206995,133.329562612,292.14339116
9249,304.141018305,268.385692196,335.051314855,595.395236522
9250,310.128541066,300.734129956,404.807225701,404.111323308
9251,130.382210444,36.2467538004,669.690357638,519.591154239
9252,283.858058012,248.147981004,174.269523981,384.87576576
9253,296.59698337,218.748135708,493.786704208,265.150384355
9254,269.965696128,368.857978116,588.630476714,465.529711801
9255,448.618990824,167.852936885,197.706666726,546.920455043
9256,351.979602257,22.8925846142,668.024080665,580.415531675
9257,329.620444504,164.379481792,127.089466653,590.013225398
9258,417.82094849,202.391262017,321.444634084,513.215724895
9259,465.475822323,353.110591565,469.01706199,427.785668205
9260,500.704526149,201.93522388,610.594888536,458.603043521
9261,329.756979185,241.958408822,167.742953479,433.93520081
9262,288.805901069,72.5554573185,267.160996778,584.94962217
9263,70.7206701405,7.14772653667,257.825772351,628.658664444
9264,462.248747447,185.316882694,216.958770266,398.024835648
9265,312.862730417,245.283680581,308.996165324,416.879905511
9266,600.944433243,671.955381764,544.276615069,686.917646801
9267,330.008406016,369.766393318,447.435589433,654.458934331
9268,245.212605038,114.557482045,363.037540438,460.137524674
9269,81.2663607872,114.784138063,434.897956452,369.345590985
9270,295.087370459,251.885811473,140.08157258,984.917831264
9271,194.554349032,123.626411468,259.324896487,730.343376766
9272,222.264090411,236.242017906,484.454142149,272.309687579
9273,166.600707083,327.718360653,292.552538199,634.176091632
9274,118.994104876,190.462887868,322.225782941,430.293328874
9275,158.284879186,232.034772498,431.734506377,485.086013513
9276,166.26336058,38.2076597291,144.354067137,359.175204245
9277,223.950697185,141.657421133,191.530495607,365.018752782
9278,200.012453034,375.246216311,387.45469386,690.882779694
9279,169.347187067,171.928631029,518.015534788,339.28267418
9280,110.100772127,211.213278114,241.078938854,449.650423686
9281,463.116001851,446.155791519,356.580234529,711.313108052
9282,189.254786993,37.4106322763,180.640522502,399.160031406
9283,601.48128594,525.887400091,583.701819577,445.412083318
9284,284.230962162,96.1622994071,332.924949719,965.897438118
9285,188.68176417,82.0541866783,135.042612985,734.302107544
9286,256.636501905,96.84267628,493.369121637,721.389692273
9287,300.375534317,387.08347403,332.651143126,483.78433289
9288,271.726283603,260.084336161,537.093845041,377.088844424
9289,145.482245985,114.117422685,463.829537777,277.950341942
9290,118.481874551,62.9838830839,263.427215799,659.757773272
9291,724.111882525,543.841628164,724.789946921,305.009452303
9292,293.713696799,260.182083271,387.922565639,465.918015257
9293,207.889636123,78.3474889215,349.636390784,324.76534985
9294,278.66554446,289.728296614,277.315459473,419.111795572
9295,381.805813831,414.901596382,335.609193256,550.483352745
9296,222.190069413,174.179302204,375.527563753,545.118201339
9297,126.23797289,4.42626102603,315.997037272,567.910383522
9298,276.40844512,219.146870926,327.056537641,519.193887608
9299,278.569734166,107.777993287,336.359639293,762.388316083
9300,158.934226985,154.666280845,188.706573134,286.679186896
9301,263.118205102,64.0886199502,295.64682421,668.324767828
9302,52.8321780833,44.6463670359,234.746222317,375.870927544
9303,78.5360558341,47.6793626085,352.746752402,332.12132066
9304,66.2334595817,67.7517958833,412.740296706,486.520761141
9305,220.290997383,3.12516807596,241.867133735,336.102584084
9306,416.308941042,153.378876251,562.232536087,440.5875342
9307,370.540951926,430.760630163,364.758211907,541.598629293
9308,195.238893752,158.611103056,208.591009952,476.10206568
9309,141.647901303,30.071333287,423.604137606,519.709358441
9310,246.727685666,219.746398794,378.849714512,267.470126973
9311,110.285115675,28.4646357757,124.630765656,556.147262677
9312,313.275874938,261.732936932,333.024113886,247.648893484
9313,192.562972193,145.139451272,267.245447258,506.117146633
9314,299.145575979,163.173549531,337.915111088,460.761621564
9315,195.010684165,133.27162272,487.136371774,402.619345085
9316,125.07002814,69.7064329884,301.608379226,309.01919096
9317,166.758384009,157.120197498,231.757908021,477.725512421
9318,88.1296497166,55.8650550296,747.931660066,486.90472647
9319,149.645832717,24.4862628391,290.74553994,494.188581245
9320,160.230958724,212.035442466,320.800993287,530.63638606
9321,188.909478824,244.219151105,250.919863173,383.460237451
9322,153.75824203,182.492851913,177.422751832,945.177002848
9323,213.129862043,427.162832086,420.546790798,260.02894629
9324,189.037987738,201.95631703,401.143496337,440.154424082
9325,196.467167364,151.758695114,499.3165544,747.943842943
9326,63.1727390247,107.118470033,371.157332085,770.426663302
9327,168.268491812,33.5107676982,168.879754728,495.113857309
9328,209.349604413,335.21912133,461.827068367,893.802457643
9329,178.509895064,65.0296006555,295.735130843,382.404729165
9330,107.026027165,123.3334128,282.799609938,292.50373116
9331,208.072029611,155.064482891,532.881432022,548.58155047
9332,252.519550439,199.855612719,307.388543498,545.50680482
9333,497.614427505,512.643422886,276.118569163,870.325969004
9334,135.724759034,268.86985745,516.531991301,666.101277194
9335,133.98288177,217.053221556,534.687971447,434.666188641
9336,342.70127532,71.3987781888,209.027616653,230.795529115
9337,329.137747775,210.26487448,250.360251867,904.042384418
9338,254.476442082,168.180566762,265.80610003,448.84263023
9339,228.466764427,40.4999416724,123.064959239,530.879461118
9340,90.3494025511,163.366113434,299.31155797,455.092853146
9341,204.482102334,70.5201950229,628.906143875,433.098918268
9342,117.725386249,127.420312787,126.734918842,461.494385131
9343,388.0592504,288.585929709,207.93530201,476.493470144
9344,67.8856292819,43.87386498,249.546103027,465.351718909
9345,260.759508958,77.6416488121,160.96016032,590.15596798
9346,230.418477193,94.9915604939,258.551168063,307.182146517
9347,202.492862731,208.838235127,321.58434311,549.18333756
9348,100.35206407,3.68360976971,549.792079174,402.487738027
9349,137.465959955,103.408604573,362.75092158,602.106339432
9350,256.651640384,410.394851966,118.834294444,175.578249951
9351,183.492452985,183.370343762,258.95862449,295.299636455
9352,137.596295005,74.6925023932,635.930822918,411.104132519
9353,173.636362561,74.8571936742,630.579579336,526.458330801
9354,293.205176902,233.623238631,248.501252295,642.73061473
9355,200.38528782,183.437178572,498.722300795,661.116147601
9356,308.137838824,356.724837186,415.096185148,346.793864295
9357,135.328190109,114.063259384,221.525687304,537.312241126
9358,63.1355217574,47.0029972713,237.880986616,341.924095875
9359,122.942715984,46.4089387497,294.000776153,460.489895539
9360,196.366038102,269.165874849,530.432776545,796.835862459
9361,116.952587455,83.1431330115,603.477679489,287.511155063
9362,30.7326889547,91.5591381041,571.208084555,320.355107151
9363,140.012895868,100.559982614,482.28411801,606.695263185
9364,265.650152454,101.500622333,285.446076993,287.795009366
9365,211.22424125,219.453772561,277.035235254,759.635928698
9366,287.547259934,150.327653227,634.854820347,302.098380327
9367,153.361890685,199.034509129,172.340098844,580.233699251
9368,221.712139318,278.623240253,204.976105211,659.186965014
9369,104.927505707,13.0991054933,499.490986695,585.566197195
9370,75.8734456985,108.156744254,525.404480692,433.455073149
9371,243.28043364,291.696276136,464.763878662,516.357896647
9372,268.79652137,257.323682301,234.434729703,363.05916758
9373,168.881749743,237.10895937,298.033319529,349.476894082
9374,48.274320526,85.3625433141,213.199024179,385.58064184
9375,167.715038768,81.0773617245,677.266114895,560.807492403
9376,149.418676554,130.808229487,125.733490354,386.682530231
9377,102.036421619,191.268363405,388.769149049,268.466132828
9378,180.334502062,118.597724029,712.138169577,309.353497138
9379,282.19633999,171.490861684,356.265774574,778.393815098
9380,183.311127457,9.20354595343,321.201432762,343.90869564
9381,160.385354364,24.7551728476,375.761695659,448.544166538
9382,212.06824983,111.629596215,449.12862729,283.026491771
9383,120.100885964,30.2584021665,269.758952538,601.675055278
9384,95.7053165957,79.1920732475,255.201976399,727.266054272
9385,211.514787352,229.93513668,454.902688949,831.320885135
9386,367.012223241,335.644774957,372.289495954,512.463869031
9387,150.332036783,157.964016887,472.567908481,853.615437301
9388,148.847321166,144.92762154,566.326536587,539.841418214
9389,357.745984286,90.6860460281,476.026717379,515.191334339
9390,317.942409716,202.180875905,291.136155181,696.522732214
9391,195.377709838,336.233510375,501.081639283,482.580593179
9392,90.953947001,49.4594545032,318.24149223,711.253470878
9393,656.107692739,493.514468381,234.853484736,404.082870198
9394,123.911508194,179.917840318,294.18434739,517.394693616
9395,170.58898917,160.818281891,278.996398546,329.258661323
9396,95.5523762897,97.3046360996,705.439292631,540.049611198
9397,122.138063999,22.6765854325,466.052180433,232.655087829
9398,173.310565773,48.8997316868,187.427601217,940.518651974
9399,116.780455564,156.969081644,284.548801453,286.332287085
9400,159.95371672,76.5767534622,178.420234742,516.682304768
9401,189.058365917,79.1330103072,343.131594784,411.534205314
9402,263.380470045,526.964759546,223.068272825,317.86061257
9403,144.050624999,122.490494612,619.863946958,659.453701348
9404,100.800444446,15.5630949659,614.09720075,569.541034775
9405,214.716899086,213.878876734,195.435843526,344.908030592
9406,89.081357626,152.586122457,493.138756222,480.067346532
9407,204.304231873,120.265182088,138.215199094,429.264213805
9408,279.049402007,135.849157876,214.55878322,480.740662
9409,142.751254795,124.253347468,320.220412771,395.911358474
9410,344.32801241,357.628686586,461.865417408,451.896442853
9411,68.9418388683,57.5232153172,332.500536414,518.195891873
9412,317.04046252,81.9517196403,683.442155003,499.834247554
9413,215.086972255,129.943002638,198.409297919,302.44564404
9414,271.552375627,203.396912288,298.369254715,736.26333376
9415,183.443274629,173.014861763,228.082254272,657.854675876
9416,102.289681927,62.7876260365,259.844686172,716.902163266
9417,276.880397294,287.813478015,246.116953325,528.8511771
9418,203.116425591,44.6280000367,272.253707613,649.223226406
9419,545.794938346,410.14005082,345.107542624,882.364708676
9420,288.74703248,213.149045442,723.200171203,456.791948631
9421,223.272094109,31.9569003125,416.578308528,331.953083352
9422,151.314270718,54.639767315,274.856875194,452.188618659
9423,208.847491031,35.2129138426,822.835434728,522.517599741
9424,207.563715819,276.985775627,769.805775538,355.78849139
9425,334.230138745,291.351646569,316.43308088,727.040270476
9426,136.716208324,106.549840583,501.798320412,504.814069941
9427,147.995807862,196.69261843,272.607610937,485.694633064
9428,406.904942264,88.8017103202,360.057281737,429.528612079
9429,253.087228255,211.163913146,660.506273823,572.765243986
9430,107.947050382,165.198449618,445.45491281,401.740250582
9431,147.39081906,137.426523614,460.696355202,602.235994231
9432,332.589385158,6.54222089563,290.829388402,544.933676094
9433,360.217765331,138.314650591,579.624644561,573.965134706
9434,253.896452688,229.866616544,352.698249004,697.528167017
9435,161.054905074,77.1120550716,280.587734543,524.705096417
