,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
358,89.7138745005,257.478381048,168.014396155,312.004453886,145.544050163,126.65241589
359,73.9174359001,146.931024832,59.2127055505,122.220622136,84.4627543614,107.419096529
360,68.2509144856,378.289995672,226.100264755,347.431670173,204.776105113,166.094955255
361,130.905320033,154.593324288,227.875698562,162.501967506,283.792422705,256.108696683
362,65.9565980243,298.971745826,270.036841102,326.887021438,272.050776884,108.423641474
363,61.135743037,140.576255473,261.875395713,118.186654009,285.627656927,128.980251325
364,33.87900437,49.5575824394,381.222833937,85.8878888403,490.454333896,176.794986283
365,148.468884226,226.935196126,186.6258211,282.235687827,154.848768488,184.621901966
366,154.7019542,146.391846505,194.449637168,173.874601964,226.399736494,134.487080827
367,118.899292935,116.957898278,227.143559794,167.856674987,287.090301676,130.453782365
368,32.4616900094,102.262445945,242.615931008,152.876539284,293.238015827,221.191214489
369,113.103748382,160.544047261,210.93237648,202.010698982,220.465952124,181.074384558
370,205.579552822,203.802476024,193.306252231,210.775466775,188.184410795,114.842527549
371,135.459461447,187.613901387,209.030686827,215.447258701,184.740530542,112.592013544
372,55.1059054714,106.44549894,251.750753464,154.453863915,248.772439083,159.766072149
373,106.969115877,164.882409121,241.761343764,183.145180137,237.694172003,213.904242334
374,96.865619849,162.622163614,249.992319867,184.924330724,282.583150094,152.652133057
375,152.227260658,161.834709674,226.286855628,106.192142863,281.366259329,171.064187532
376,156.396274221,77.541513879,181.197973789,71.8631946321,222.667024495,151.716659331
377,156.883656261,115.256328636,158.772877966,106.414356391,207.022586989,130.502620041
378,268.026288478,203.805839372,259.478188581,230.843593968,301.385911987,173.094390225
379,119.578505171,102.418899633,186.20213257,114.429891417,248.235641068,165.722826587
380,85.3139124868,322.003204115,219.610068848,295.239285903,239.075376994,167.653246613
381,85.4982673765,251.474427536,308.929426911,284.509403539,315.17406646,126.144509693
382,64.9302116745,148.984952234,255.505696416,162.216124913,268.678848108,155.645464466
383,123.590111149,135.074756135,120.769800569,202.05749403,135.446681722,145.382993058
384,176.560418719,190.343536817,217.01293817,244.411329371,254.603960435,104.898074917
385,128.172530143,138.977754299,328.515947791,152.249015182,336.220903307,281.408859052
386,95.3259887809,245.82113481,84.4353833088,261.650327408,136.212183795,155.943068502
387,132.579600982,293.015988997,82.3130607678,275.59084392,106.418431591,151.011079537
388,42.7428064469,114.151245095,205.376863579,117.371953164,208.683885237,105.038493957
389,199.659213553,286.949811665,118.384214464,305.01068797,160.006558233,146.018749759
390,70.7551790069,192.059602916,386.071474089,239.680906178,415.134115167,186.21609659
391,62.0958764153,325.877181928,120.018220474,373.241702044,93.3924602233,217.029286955
392,144.401216878,208.614087698,216.043232732,194.579178903,237.421996422,222.061519319
393,137.851261051,141.403957705,93.0996855344,179.658058411,120.41342849,91.2930481563
394,129.214950917,124.628400935,259.905128999,157.314809697,270.766562321,128.750049298
395,182.0289197,145.841529957,276.414366111,164.286808493,286.723363725,149.961982237
396,39.1000849843,193.118488789,169.752993982,196.955062177,237.763419322,274.262604401
397,218.745504839,354.998576538,292.814091245,370.976502443,318.363438776,145.176654275
398,131.551568805,295.314335006,310.791708342,276.506847448,318.240258875,222.614772805
399,121.785467411,157.371283902,416.344671738,185.307879363,435.986928349,205.638545002
400,138.630779614,88.2421982869,257.001725701,95.6776665425,293.087340378,192.115800082
401,236.562392786,148.499960671,208.795986655,139.089943151,268.475254623,188.45544704
402,211.348121952,119.545053661,325.034879531,186.505162404,352.84840269,208.838127617
403,160.377134504,251.655048269,157.145747232,294.317625402,152.85516205,102.963429778
404,96.1027874637,279.856847981,228.045639311,230.994403168,211.711147723,163.816747491
405,128.8304232,169.957176137,360.707775086,158.728388679,320.117910048,113.454008687
406,250.862250741,184.015042846,157.05527777,198.00596343,151.652460362,136.494022575
407,257.355069618,201.026658986,245.193635397,120.92398804,271.283433234,144.579268598
408,83.7527203055,289.879516096,202.681798294,302.284940289,217.111008,130.31137236
409,129.626442389,250.341949747,347.394451171,284.266098865,409.901878285,160.318138295
410,64.6333542145,191.191378536,259.002576337,163.248422232,301.451793861,172.599315946
411,28.1553576933,238.396923558,136.737287299,239.48178254,137.91746751,92.0117018058
412,68.576262579,142.707934061,343.694327156,163.289083719,374.905522692,175.999505938
413,87.1116950987,172.928882287,234.573811233,180.038166855,288.255708384,160.525220546
414,104.711062166,169.690430827,127.1365825,220.294543916,150.272664994,141.32212951
415,305.253031475,148.702820326,168.928726045,139.092362952,217.035192341,128.164903644
416,50.3322553836,167.302297768,189.441464172,183.993295354,208.253308414,184.936076291
417,87.5290834491,163.747505052,242.352211786,196.868718915,337.769611629,156.962362029
418,105.481657684,180.703981458,288.116750365,159.769247073,343.93187087,147.101343704
419,202.906267904,185.498429743,218.034605036,179.917331381,236.628999607,118.90865322
420,165.463305609,270.098907865,108.514472873,306.819585714,138.684946947,116.016376395
421,85.0136444938,173.828248687,288.463486032,203.018746739,283.239842513,195.279890379
422,84.8386285444,371.686941974,244.989917283,381.226440979,296.667730406,184.550738262
423,118.279577646,183.976608876,265.79864212,223.703612078,276.435595437,143.658263042
424,229.234128418,104.552324013,115.159212151,105.707456442,146.633464645,138.442281399
425,117.123088488,213.168900186,279.076699021,251.76268784,293.062216811,159.703583222
426,27.635178992,172.072414034,286.680078445,166.30676602,289.161244693,100.084942582
427,98.1832507589,221.663152967,218.915293647,263.615476131,288.572754657,225.614432956
428,108.141297964,185.989226243,198.521144941,169.44297971,206.08748609,121.622577652
429,140.576019675,176.580130395,186.032435129,179.387736971,207.957568889,118.279109325
430,60.7666374171,156.800004617,250.65806822,158.857176137,287.541921225,131.536529724
431,73.629301092,127.494451729,372.70314288,114.488231468,432.526789944,146.278129681
432,67.8373827282,104.354025024,110.050669113,150.31064858,149.137519919,134.308808403
433,125.014049099,123.553397679,197.402246663,167.719226239,263.336354187,153.805815082
434,95.0273280941,264.631002705,229.560570098,264.129539431,211.890781225,148.502543435
435,70.1042498933,119.350753766,169.556132788,141.670264652,177.561275649,157.014320807
436,76.4971742345,131.181333208,246.226717821,181.92515012,254.85852479,152.72077346
437,56.2561228064,220.377233906,372.420491691,221.808642777,385.165562298,136.602797955
438,240.104055942,227.04278891,201.660349772,168.354760101,238.969021612,210.25780203
439,115.548433086,123.38587348,302.900044143,115.892778863,347.179364252,112.314415821
440,101.053718089,352.344787479,241.629605256,323.629152635,270.932459624,155.494827789
441,103.345598653,192.578559074,138.357656348,227.618292174,187.343874046,109.863408748
442,90.6945070431,151.072541217,217.211169894,195.625159161,223.529729663,177.587786048
443,104.080358408,105.896497127,234.850167617,125.297676194,257.536587659,120.463491751
444,40.1149682398,82.0933608199,206.447064955,90.1737502617,200.769889493,126.602248175
445,112.91416249,176.237913893,171.586830917,231.982760959,186.86488318,114.651456768
446,150.025503794,159.104690086,235.009698035,210.608950414,284.633915744,167.125412232
447,201.747027904,208.751673597,148.625637752,227.92748096,150.685611598,94.7674735225
448,65.3325205363,132.475642142,270.168331666,147.443097629,271.645419996,126.754315636
449,209.638593074,191.341220532,322.97748662,209.514234298,304.034555886,167.350013889
450,147.909653012,230.009514078,277.471185985,156.708485659,291.278253934,145.840805972
451,83.3624805034,207.774368961,188.088056274,285.788632315,230.235015721,236.894925233
452,93.6883339618,204.863876375,230.892737765,226.875928127,208.188462964,95.9050880757
453,163.289709753,171.41537663,63.7804777049,181.251122547,106.04982405,155.765500408
454,135.40251028,289.98682849,105.535133035,305.289046983,98.9820906197,105.639288429
455,238.655488136,152.648439576,274.140582112,149.147349407,279.766012026,140.329930123
456,94.6818985107,174.622245531,175.865596232,218.768077319,211.305697577,105.892543151
457,110.104281409,137.317894973,142.305055951,147.688064819,126.542105231,124.43404581
458,62.8219600793,405.250282179,204.274465543,449.354294339,205.570651163,227.18143206
459,171.632462146,224.491189529,170.998494864,231.544304648,136.780329524,175.928568008
460,260.71431769,357.974338305,157.570598083,323.3407518,184.93721042,178.825065372
461,66.3625878376,124.296656169,189.576426492,147.258059031,229.962061045,213.625678183
462,31.1221806338,312.293529955,175.364402224,298.92558629,156.052879356,166.688828221
463,35.0212075994,199.903068292,180.938895689,182.748063133,192.909063753,120.530899256
464,161.149609272,304.342737946,141.999694912,293.069219825,191.223136268,134.861801658
465,55.3038891354,129.58579711,222.386955327,114.530287196,301.461716734,221.85011256
466,162.060213991,135.092224967,181.560970565,168.099874577,200.311812319,136.507997171
467,48.5995354037,293.919211422,229.512403593,333.257943863,268.628193918,147.427403512
468,47.0429816527,145.05604524,119.489418015,152.516323804,143.38840065,142.940057159
469,120.509140534,226.271450075,217.456067056,298.888038392,235.204677439,137.703275041
470,153.272534034,99.0619370954,174.946822598,108.050946308,164.724824761,91.4010528162
471,106.942453645,159.618162725,148.99343898,191.403069124,182.776101275,119.251905039
472,161.626571693,295.437690103,249.782694204,245.40476318,217.913158861,98.5380195358
473,60.1585174233,69.4937433421,212.305840196,37.2018093417,212.752940968,158.036768827
474,87.8914377044,258.758874026,238.475547684,295.453649743,242.585947346,151.040510464
475,139.981910697,146.595996367,136.891761823,229.446614613,206.48794785,134.621958811
476,98.1824680035,186.555806184,238.430989115,217.219544341,280.98089924,139.14361168
477,192.850844462,209.151428896,113.61116499,269.670890953,161.615387078,112.40259774
478,125.052805855,232.417502767,132.824416551,278.676923065,195.139854329,163.542625032
479,121.334410441,288.018033307,379.525355019,273.583856549,400.406905164,187.967705596
480,74.819069879,200.925355733,120.583346462,254.010828176,168.692127007,120.588441644
481,41.8023368235,189.050405254,246.155602871,189.288677698,274.758952978,189.119900406
482,112.687652784,120.918835775,227.078758897,122.067813114,324.580640444,139.837723101
483,122.236117276,132.316840451,127.981650506,115.153183196,170.623855579,134.810423803
484,135.875659488,218.911222504,167.774906702,240.585670832,174.51953059,116.748902399
485,57.7787814685,149.534711676,153.554759959,202.947019212,161.774846665,144.619010833
486,79.5686268574,174.727565795,174.629550349,210.910043352,182.357529212,158.580277453
487,136.752729058,173.079069874,132.210817264,227.543208894,150.945237443,142.715685458
488,127.424720445,426.866734781,96.1619952888,476.50546125,135.012149946,140.789456665
489,48.9109223679,152.167510348,182.156807282,197.838038866,248.87406768,175.08333
490,39.1970710413,292.994535583,290.932874633,320.927602096,357.02228984,199.450734075
491,197.395429526,187.93714679,162.357911775,130.37758775,171.753255116,115.559498506
492,72.5577530071,174.853591533,140.509534438,216.581738581,148.086401828,106.922670091
493,32.4937450916,118.187581985,237.960069494,123.762533602,279.506403159,192.414506164
494,77.5919647533,157.473866274,316.79907239,190.866295847,318.458969072,194.571997365
495,88.8350682744,301.080572152,263.402632506,388.531013066,331.667062733,193.381474124
496,109.08050324,91.0439447295,207.359633019,119.612103621,228.183664696,86.3851601589
497,15.5991720904,159.467842562,204.004100339,150.443151289,235.857763162,201.521435543
498,175.23927536,212.554385578,91.7574999493,210.833401548,113.168822999,159.904449302
499,99.2810576384,168.182413578,102.209926158,165.32417762,125.809893739,103.03061914
500,60.6036066955,124.035991942,186.696337078,111.026942823,126.452325625,81.4074830799
501,75.5719868664,259.959982774,266.965491618,272.658155057,282.869536108,190.23104782
502,56.4836056875,104.829989045,246.016730855,133.96556678,265.550334773,168.651501843
503,106.718343966,154.695037067,189.703145282,148.820549455,250.729798512,111.192537229
504,189.487554368,105.509419516,133.925824406,113.410113021,168.130156443,91.6650513293
505,159.122359252,197.412746751,264.747845856,156.261257312,260.123147355,142.468967524
506,209.361688274,316.958332982,435.117267137,336.533264304,452.877266635,174.761908415
507,241.552756851,191.686821922,373.400781477,203.271911768,347.450780574,152.892511572
508,37.7062227284,198.678449351,157.657588583,203.704747034,136.27317128,110.974730316
509,135.116074081,320.428275898,145.678840345,301.928694353,197.100266687,130.685823501
510,107.129123744,146.603810613,281.140550931,210.080788447,293.415227318,170.893621165
511,38.5441926368,47.2668824082,171.733112985,73.2237456875,188.937947927,137.97461415
512,46.8173973308,289.236636519,188.66752479,227.800558589,221.298199127,122.190835839
513,47.5191434936,213.794608512,178.869385012,207.672088456,190.646640319,134.298926131
514,82.0790336935,149.195969033,208.028748928,151.822811091,210.805114046,115.738421892
515,101.392452183,144.446910263,165.513531755,137.11305363,173.723848457,167.397541007
