,X1,X2,X3,X4
3130,162.851805667,186.516925895,560.520830032,734.251269404
3131,121.615321566,49.7388882192,256.114505682,391.446259255
3132,294.121098168,265.276392616,229.506178164,572.839390366
3133,519.211256686,456.103988589,616.811035483,596.163773004
3134,273.35875872,106.271077507,947.77997907,554.659146086
3135,212.925531616,345.637177799,552.484487303,472.200589231
3136,155.0809412,15.2570103638,450.01172814,635.586457652
3137,361.20512543,214.271426663,288.994685847,776.918151857
3138,217.516116461,155.236009945,627.554362005,271.598376404
3139,124.550001557,162.924248819,546.180920184,472.511645858
3140,212.129234643,163.979976279,556.238616152,797.852131887
3141,107.247384401,103.521650608,356.787841152,751.474927094
3142,225.4570969,169.412783488,170.846741598,765.158569626
3143,225.48958043,57.7727385519,363.702677901,620.918292368
3144,350.599757108,369.737641398,485.950897279,298.057844513
3145,211.462244509,10.1120427826,657.498703991,344.804401274
3146,71.8179557548,65.997760517,321.917195423,285.748746139
3147,181.45790219,278.242665114,190.592443564,589.771436835
3148,117.146554022,81.5671996733,175.537015261,261.079171092
3149,148.643853813,59.2483631494,299.53514833,483.765510059
3150,235.979956517,127.531186228,379.858983734,311.784584425
3151,77.1342459318,33.7124511158,411.130286959,685.836493539
3152,144.923902342,246.981405208,191.494197101,427.434196847
3153,315.098909955,269.490930782,295.884738224,273.137864792
3154,350.21087393,101.929289015,448.402851961,767.048949468
3155,198.010020375,228.308244361,474.423453798,235.77675299
3156,141.159433626,138.50609745,203.789551338,553.01058548
3157,166.566068959,107.120101399,445.481604769,553.242376575
3158,121.825758457,72.2328211871,355.30111386,674.854237035
3159,108.133583063,142.743959386,399.839334767,529.204969106
3160,200.125433353,287.956100688,410.460696647,274.612006109
3161,87.6624954499,109.007571537,429.123045313,767.845058393
3162,177.285139404,8.02230716423,406.594711016,392.56159459
3163,207.023256191,199.480569333,375.789647636,836.395939174
3164,185.384324155,204.302201082,741.675919366,658.330807544
3165,224.927984404,191.437857122,344.403013509,410.274467623
3166,94.6235128514,80.1645434333,365.211588597,386.117583836
3167,278.00082462,205.150353333,244.566149721,667.458362642
3168,474.941091905,182.427861205,590.145639408,399.205333709
3169,109.336367694,71.0825439993,173.840095214,357.936725364
3170,207.761895955,158.165334773,1251.21231224,651.828444726
3171,282.447994274,65.6408387341,255.341962034,609.936598299
3172,336.444677247,15.257526775,143.033607102,485.813713824
3173,365.388003565,394.457648788,306.005807221,621.226122981
3174,118.165564981,140.224482281,393.032258979,488.148347959
3175,150.848475151,37.804603352,249.658176815,498.235941748
3176,357.254664412,49.8493314581,547.907650956,359.710993472
3177,175.804707925,223.890001063,445.584248897,653.962452579
3178,274.578372722,57.4681694203,475.31374049,392.596052684
3179,52.5582358109,40.7444938992,349.22519383,744.125523281
3180,187.443533586,262.478697771,412.49004292,516.599367114
3181,181.313001924,159.133437689,326.530193303,518.019778994
3182,161.398693588,13.528866783,334.218371955,291.477324599
3183,179.155439205,296.314897171,538.663520822,565.626119177
3184,244.973104139,16.8835946381,637.825926505,591.281871894
3185,151.013647377,41.6072664926,200.383874751,514.049373294
3186,361.269256466,64.0381772659,477.824616914,337.424882207
3187,87.5510146976,35.591448197,97.2051440348,477.181683616
3188,225.477349909,222.021775309,307.855262219,278.470998846
3189,346.45195955,419.860806958,118.883149655,675.41768289
3190,288.391430675,145.196154291,375.391573407,463.668972636
3191,258.131224425,222.205613841,280.924638526,414.796352477
3192,182.102909103,25.0634090812,335.356419708,339.168340466
3193,475.321621074,460.727258667,362.51518641,485.60633941
3194,174.791116794,72.2605776587,349.490572029,318.066894929
3195,118.116649188,234.133609641,284.002646808,1054.49564964
3196,181.071926759,88.3425494516,511.712662921,638.316727762
3197,263.309012192,162.820857256,302.958873951,465.56064548
3198,403.644917682,476.469608943,273.997090525,505.088214529
3199,146.267665047,146.878871272,754.146415413,467.865057475
3200,143.876548667,30.7093699277,293.787645357,170.840559675
3201,30.9001541701,18.0288668055,278.007736039,249.886458092
3202,260.851439624,148.207445308,592.428064044,672.728580505
3203,172.227679593,122.253677104,451.072436638,434.890683228
3204,422.961580809,494.076072499,576.833626282,610.521516456
3205,271.353348611,414.944240958,609.556843946,487.500487918
3206,95.1876050778,57.9128944553,447.059410759,239.158633167
3207,278.245829225,115.267812039,179.009082117,572.062284853
3208,200.048921035,234.95136817,287.514348801,716.877324427
3209,514.921408562,336.646561863,328.703862691,310.704791749
3210,101.199118805,140.42487895,375.229679721,545.242266728
3211,180.865124897,167.841830731,225.452323606,610.346440353
3212,170.005647868,119.45742889,532.83839802,535.10615417
3213,147.505098483,285.859522857,624.214607506,343.425651511
3214,481.466621102,122.678804445,598.353407611,245.612083472
3215,142.745510447,6.6152223401,649.424399767,865.083739601
3216,325.792457417,191.131973581,141.14750574,272.515740432
3217,186.432118719,15.3896719893,196.310141626,616.674905347
3218,184.028095771,51.0371012583,293.964749887,365.011363961
3219,197.427022427,131.845853027,791.44956798,501.640943159
3220,128.063498807,89.1616376617,254.623944358,338.270817772
3221,158.557866006,68.2000792482,436.326477101,495.924413208
3222,385.266210167,450.585841522,285.40220902,345.053666951
3223,156.918237731,25.7134785404,426.015875154,692.454497845
3224,197.113310522,155.018488085,406.531995986,640.762546925
3225,102.38191377,72.2670193338,599.187498722,543.455667829
3226,162.454917445,185.114448601,288.931804444,490.397020546
3227,287.523178756,146.506371338,379.9479625,794.330642439
3228,108.715231712,146.398313447,450.077085332,564.095932073
3229,184.932730406,185.596978261,253.450349769,746.825880288
3230,316.267994224,371.021585948,386.339318168,321.131188135
3231,208.574611179,246.917699038,284.635428748,511.611404664
3232,307.50565623,319.031346952,403.763919971,538.834814186
3233,239.821470201,8.62651084056,249.828096313,474.0887033
3234,91.4564340366,45.584476297,456.002695195,814.278225431
3235,571.564950122,512.353456443,569.165551692,682.920779874
3236,73.0702193691,139.298701102,240.425288977,688.798810134
3237,216.884860959,170.205733446,525.441848646,379.095876359
3238,357.003675794,241.480641193,355.431054723,577.246905521
3239,247.672107225,238.7613988,154.870450615,486.615142982
3240,387.763147671,372.146357345,212.284387346,189.442177453
3241,176.153264863,180.651883333,516.544899043,351.846378983
3242,228.101653471,157.516311606,344.166908165,650.200469878
3243,103.371928811,40.3816188635,443.50750092,904.597547866
3244,292.527146039,153.220749016,388.051869734,418.638974246
3245,250.265603741,121.516946652,351.903099317,394.381424618
3246,296.6658147,230.914192447,343.56729618,522.412787641
3247,140.701800556,29.4644739487,140.003899156,497.956733712
3248,254.009371598,107.861942188,257.333976336,356.607135557
3249,215.742061829,209.860005868,593.99959492,734.792575576
3250,109.543599459,82.3910259589,206.644993628,573.727619563
3251,200.077171066,109.957432284,580.138518341,554.265326095
3252,232.611376019,7.23678433219,232.286824662,310.558187626
3253,214.909176947,113.714699865,388.92992508,644.215645604
3254,265.028311179,70.2785501222,329.262799105,410.043846156
3255,216.424024237,53.4471267148,333.285100742,680.765930308
3256,188.390482053,258.956960395,320.321097558,376.971215603
3257,176.138538203,226.793092797,145.207545343,449.707088328
3258,367.376125044,244.705720035,393.576719511,740.692945082
3259,333.959076035,386.317313566,550.950015688,184.008884183
3260,215.890778173,131.578028294,253.009525866,567.806272591
3261,155.837424924,244.831272742,255.420452109,542.51537005
3262,133.087998116,95.3363229808,320.522431191,687.507006957
3263,135.641695463,228.082603452,577.037410274,336.673392763
3264,359.128048203,203.271906625,616.627055301,515.818544933
3265,269.924998414,273.60253495,219.742361103,505.640925247
3266,221.270118147,103.007814838,227.688286924,748.002825003
3267,363.070980551,368.412640598,333.024734272,360.520971537
3268,270.75967813,138.125626831,566.324828736,604.79352861
3269,410.902141639,244.58787852,288.073279911,500.053977739
3270,266.113875804,96.936399564,180.815891745,403.093679072
3271,123.165229878,3.40054383749,233.18228899,688.454771285
3272,129.090314872,17.6105941559,239.63923434,428.38561774
3273,419.168602142,511.63363229,183.828540609,628.827973582
3274,245.771318591,86.2986070632,561.282291607,604.736962531
3275,130.981105448,62.682939959,184.315974722,217.146286146
3276,176.476936675,118.944099974,484.81327706,482.198335562
3277,371.175417772,264.037719965,196.595885542,189.874102548
3278,240.005873707,15.0023326932,298.474823889,516.702897783
3279,376.21338838,258.198072319,403.065131737,627.140407019
3280,274.560765429,229.013837128,498.302617706,561.126993183
3281,195.281543132,37.823022396,233.829726716,707.161941135
3282,201.570608258,82.2477246356,350.316442442,340.319532948
3283,194.41590111,113.171880033,264.239386093,237.849037861
3284,170.719242605,275.78503999,346.983803226,489.852150517
3285,145.982247739,275.319830461,179.279921725,365.041249369
3286,274.122822772,48.575110709,595.128575965,465.385715252
3287,134.191098269,222.663010046,379.305327724,268.449369689
3288,303.880034527,186.246760398,400.597607561,580.589956498
3289,147.723144425,60.6541561088,295.25738673,388.160972073
3290,215.947476687,213.015757372,664.045104104,608.830120473
3291,131.010753269,181.914094858,96.9383707522,406.095877869
3292,138.986069343,5.35195242663,629.509640774,469.558143828
3293,175.398354091,86.1733249505,206.626014123,707.225945182
3294,145.627834502,75.8800005618,239.466708409,636.421011091
3295,154.588490161,206.286170453,400.461356747,263.789612476
3296,416.241434684,47.4989830359,247.536328357,612.28648876
3297,196.356775556,223.350732226,201.848326037,510.138665271
3298,199.3633951,189.291141032,797.058842132,235.817022533
3299,477.664832041,353.356166345,509.820534991,413.105299324
3300,180.629144059,0.300240768004,296.656869234,959.389347189
3301,151.464883721,38.5107553935,344.7106324,998.785714322
3302,397.988311612,209.292387034,661.324909498,786.835831048
3303,405.270018072,253.576826978,188.58418645,756.524989054
3304,180.684850308,64.172863028,440.325323204,604.485044819
3305,109.406705546,3.53703813765,229.565925486,557.456782142
3306,652.127238621,377.410364263,275.432377369,640.407932638
3307,190.908394075,26.9676916553,261.084660774,244.640016661
3308,205.095172409,58.20836932,223.710516691,517.552020576
3309,336.25476934,341.407344883,739.618658408,406.920258243
3310,293.35539578,230.719298284,301.019007928,670.678948982
3311,286.337597715,35.9912285638,267.51906826,316.263021666
3312,285.451950391,103.123485899,356.13796701,391.515805004
3313,229.138588323,329.400599704,514.690946024,652.875848746
3314,321.941481297,40.0292269796,448.878754343,473.530411474
3315,334.460928045,313.129393179,285.1487687,699.995155156
3316,345.499165234,52.2496971779,627.415681369,655.018420983
3317,72.5183690871,42.1133042567,396.092179679,376.698623822
3318,149.595395342,42.1046379583,358.254567085,494.379021012
3319,177.328642027,42.3769223287,366.915230932,240.592056238
3320,202.067936207,147.246461361,366.264889772,292.477672161
3321,318.950155667,345.521282083,186.01097785,368.513753235
3322,250.51781695,80.6954841605,249.538849977,747.381063139
3323,189.334326983,213.943418428,435.372823981,447.677383534
3324,280.114808843,452.132356133,136.196905103,618.391897053
3325,132.822381677,195.425019311,299.378623658,421.137296072
3326,215.591336285,103.976942283,923.749614381,417.577408464
3327,185.309437824,113.199350145,500.005742837,742.219661619
3328,260.311851368,229.540862613,259.849903423,508.140141843
3329,215.144358489,13.0193431269,468.482682411,607.172495232
3330,195.745089056,148.166714815,361.465581141,527.22696119
3331,213.523638643,60.0546996129,215.548421172,534.600280771
3332,188.392534451,147.983471958,371.937526692,444.960376831
3333,178.82771385,261.954207474,323.80195573,475.504505967
3334,206.557375931,132.931518681,736.952913978,527.115465921
3335,339.174324973,458.399401503,364.104494012,499.629850427
3336,89.8148672266,28.2772183531,385.000020963,504.56249527
3337,177.898673159,100.823968651,212.563599869,730.282086425
3338,105.495791687,85.9105415868,474.492626831,716.483612094
3339,91.3449790342,150.8129713,177.364528293,851.665789362
3340,219.652959104,412.203916126,353.276385591,523.564394566
3341,75.0522477102,105.381449555,333.049723035,333.676325592
3342,78.382490677,35.7565691775,275.216747857,716.282637046
3343,136.265782419,48.059597495,119.42536319,557.213342284
3344,263.644770071,35.8889353947,286.645548964,480.387896725
3345,154.45393367,66.4017581692,319.980990878,760.426625878
3346,84.6493701853,36.9022587341,605.241205936,174.699702476
3347,214.982084198,224.459484813,320.805075791,430.390525635
3348,105.195368379,167.876187757,676.469461492,631.795703681
3349,107.464856812,8.24426598407,240.637726894,529.584414544
3350,146.488941451,197.307816694,405.257161861,402.473153654
3351,225.264678926,66.7413606185,244.013469512,546.605619828
3352,69.9186201007,145.758696592,154.914067607,540.802546531
3353,204.522333456,155.491200282,168.90119316,946.085053813
3354,471.838680373,413.088874439,473.733256882,594.006242665
3355,50.0500252974,5.62805080492,316.546852789,245.411087907
3356,150.3952497,73.3550122035,295.438058144,473.833144804
3357,281.187312669,21.0065151924,216.697247195,721.331133735
3358,203.627127282,67.9524148211,174.554293676,355.976613636
3359,282.360503357,362.507213285,196.807107117,514.259429416
3360,208.089136702,22.1742375372,388.199362112,321.837993475
3361,221.878625722,241.686495396,299.469338332,515.893758416
3362,104.207265898,43.723741648,486.488939861,321.694459576
3363,228.293135257,149.115548455,517.048131924,469.659008179
3364,399.528902074,337.413202479,275.038725012,950.24379639
3365,150.366717659,10.1352710523,397.287735361,433.626933878
